data_fato,hora_fato,grupo_fato,tipo_enquadramento,tipo_fato,municipio_fato,local_fato,bairro,quantidade_vitimas,quantidade_vitimas_norm,estacao,month,horario,data_medicao,precipitacao_total_diario,temperatura_maxima_diaria(°C),temperatura_minima_diaria(°C),umidade_relativa_ar_media_diaria(%),vento_velocidade_media_diaria(m/s)
2024-03-01,21:11:00,crimes,crime de transito,consumado,soledade,via publica,,0.0,0.0,outono,3,noite,2024-03-01,1.0,28.1,19.0,81.5,1.1
2024-03-02,01:30:00,crimes,lesao corporal,consumado,soledade,estabelecimento diversao,,2.0,0.2222222222222222,outono,3,madrugada,2024-03-02,0.4,29.4,19.1,79.5,3.2
2024-03-02,10:51:00,crimes,furto outros,consumado,soledade,estabelecimento comercial,botucarai,0.0,0.0,outono,3,dia,2024-03-02,0.4,29.4,19.1,79.5,3.2
2024-03-02,11:00:00,crimes,crime ambiental,consumado,soledade,outros,interior,0.0,0.0,outono,3,dia,2024-03-02,0.4,29.4,19.1,79.5,3.2
2024-03-02,12:50:00,crimes,outros,consumado,soledade,outros,missoes,1.0,0.1111111111111111,outono,3,dia,2024-03-02,0.4,29.4,19.1,79.5,3.2
2024-03-02,13:30:00,crimes,crime de transito,consumado,soledade,via publica,,0.0,0.0,outono,3,tarde,2024-03-02,0.4,29.4,19.1,79.5,3.2
2024-03-02,14:20:00,crimes,entorpecentes - trafico,consumado,soledade,residencia,farroupilha,0.0,0.0,outono,3,tarde,2024-03-02,0.4,29.4,19.1,79.5,3.2
2024-03-02,14:24:00,crimes,crime de transito,consumado,soledade,via publica,,0.0,0.0,outono,3,tarde,2024-03-02,0.4,29.4,19.1,79.5,3.2
2024-03-02,14:45:00,crimes,calunia,consumado,soledade,outros,,1.0,0.1111111111111111,outono,3,tarde,2024-03-02,0.4,29.4,19.1,79.5,3.2
2024-03-02,16:00:58,crimes,injuria,consumado,soledade,outros,centro,2.0,0.2222222222222222,outono,3,tarde,2024-03-02,0.4,29.4,19.1,79.5,3.2
2024-03-02,18:30:00,crimes,furto de celular,consumado,soledade,outros,missoes,1.0,0.1111111111111111,outono,3,tarde,2024-03-02,0.4,29.4,19.1,79.5,3.2
2024-03-02,19:02:00,crimes,fraude outros,consumado,soledade,residencia,expedicionario,1.0,0.1111111111111111,outono,3,noite,2024-03-02,0.4,29.4,19.1,79.5,3.2
2024-03-02,20:55:00,crimes,ameaca,consumado,soledade,outros,fontes,1.0,0.1111111111111111,outono,3,noite,2024-03-02,0.4,29.4,19.1,79.5,3.2
2024-03-02,21:51:00,crimes,furto qualificado,consumado,soledade,via publica,,1.0,0.1111111111111111,outono,3,noite,2024-03-02,0.4,29.4,19.1,79.5,3.2
2024-03-03,01:20:00,crimes,outros,consumado,soledade,via publica,botucarai,1.0,0.1111111111111111,outono,3,madrugada,2024-03-03,0.0,27.9,20.6,82.3,1.3
2024-03-03,03:00:00,crimes,ameaca,consumado,soledade,outros,centro,1.0,0.1111111111111111,outono,3,madrugada,2024-03-03,0.0,27.9,20.6,82.3,1.3
2024-03-03,08:38:00,crimes,ameaca,consumado,soledade,outros,farroupilha,1.0,0.1111111111111111,outono,3,dia,2024-03-03,0.0,27.9,20.6,82.3,1.3
2024-03-03,11:15:00,crimes,injuria,consumado,soledade,via publica,,1.0,0.1111111111111111,outono,3,dia,2024-03-03,0.0,27.9,20.6,82.3,1.3
2024-03-03,12:00:00,crimes,furto de animal,consumado,soledade,outros,ipiranga,1.0,0.1111111111111111,outono,3,dia,2024-03-03,0.0,27.9,20.6,82.3,1.3
2024-03-03,19:30:00,crimes,furto qualificado,consumado,soledade,residencia,fontes,1.0,0.1111111111111111,outono,3,noite,2024-03-03,0.0,27.9,20.6,82.3,1.3
2024-03-03,22:30:00,crimes,outros,consumado,soledade,residencia,expedicionario,1.0,0.1111111111111111,outono,3,noite,2024-03-03,0.0,27.9,20.6,82.3,1.3
2024-03-03,23:30:00,crimes,injuria,consumado,soledade,residencia,,1.0,0.1111111111111111,outono,3,madrugada,2024-03-03,0.0,27.9,20.6,82.3,1.3
2024-03-04,13:30:00,crimes,crime de transito,consumado,soledade,via publica,centro,0.0,0.0,outono,3,tarde,2024-03-04,5.4,22.0,18.6,92.3,4.4
2024-03-04,15:00:00,crimes,esbulho possessorio,consumado,soledade,outros,interior,1.0,0.1111111111111111,outono,3,tarde,2024-03-04,5.4,22.0,18.6,92.3,4.4
2024-03-04,21:00:00,crimes,desacato,consumado,soledade,outros,centro,1.0,0.1111111111111111,outono,3,noite,2024-03-04,5.4,22.0,18.6,92.3,4.4
2024-03-04,22:35:00,crimes,crime de transito,consumado,soledade,via publica,,0.0,0.0,outono,3,noite,2024-03-04,5.4,22.0,18.6,92.3,4.4
2024-03-05,00:30:00,crimes,descumprimento de medida protetiva de urgencia,consumado,soledade,residencia,botucarai,1.0,0.1111111111111111,outono,3,madrugada,2024-03-05,0.8,20.9,14.7,85.8,4.6
2024-03-05,09:25:00,crimes,disparo de arma de fogo,consumado,soledade,estabelecimento comercial,,0.0,0.0,outono,3,dia,2024-03-05,0.8,20.9,14.7,85.8,4.6
2024-03-05,10:55:00,crimes,furto outros,consumado,soledade,estabelecimento comercial,centro,1.0,0.1111111111111111,outono,3,dia,2024-03-05,0.8,20.9,14.7,85.8,4.6
2024-03-05,13:30:00,crimes,outros,consumado,soledade,outros,,1.0,0.1111111111111111,outono,3,tarde,2024-03-05,0.8,20.9,14.7,85.8,4.6
2024-03-05,13:45:00,crimes,crime de transito,consumado,soledade,via publica,,0.0,0.0,outono,3,tarde,2024-03-05,0.8,20.9,14.7,85.8,4.6
2024-03-05,14:20:00,crimes,receptacao culposa,consumado,soledade,residencia,centro,0.0,0.0,outono,3,tarde,2024-03-05,0.8,20.9,14.7,85.8,4.6
2024-03-06,07:25:00,crimes,furto simples,consumado,soledade,estabelecimento comercial,centro,1.0,0.1111111111111111,outono,3,dia,2024-03-06,0.4,25.6,11.6,75.9,3.4
2024-03-06,08:30:00,crimes,entorpecentes - trafico,consumado,soledade,residencia,farroupilha,0.0,0.0,outono,3,dia,2024-03-06,0.4,25.6,11.6,75.9,3.4
2024-03-06,12:00:00,crimes,estelionato,consumado,soledade,outros,,1.0,0.1111111111111111,outono,3,dia,2024-03-06,0.4,25.6,11.6,75.9,3.4
2024-03-06,18:00:00,crimes,crime de transito,consumado,soledade,via publica,,0.0,0.0,outono,3,tarde,2024-03-06,0.4,25.6,11.6,75.9,3.4
2024-03-06,22:00:00,crimes,furto simples,consumado,soledade,residencia,fontes,1.0,0.1111111111111111,outono,3,noite,2024-03-06,0.4,25.6,11.6,75.9,3.4
2024-03-07,07:20:00,crimes,lesao corporal,consumado,soledade,via publica,,2.0,0.2222222222222222,outono,3,dia,2024-03-07,0.0,30.4,14.4,84.6,2.6
2024-03-07,11:50:00,crimes,ameaca,consumado,soledade,estabelecimento comercial,centro,2.0,0.2222222222222222,outono,3,dia,2024-03-07,0.0,30.4,14.4,84.6,2.6
2024-03-08,02:59:00,crimes,crime de transito,consumado,soledade,via publica,,0.0,0.0,outono,3,madrugada,2024-03-08,25.8,21.7,19.3,92.2,2.9
2024-03-08,03:00:00,crimes,ameaca,consumado,soledade,residencia,bom jesus,1.0,0.1111111111111111,outono,3,madrugada,2024-03-08,25.8,21.7,19.3,92.2,2.9
2024-03-08,12:00:00,crimes,ameaca,consumado,soledade,outros,fontes,1.0,0.1111111111111111,outono,3,dia,2024-03-08,25.8,21.7,19.3,92.2,2.9
2024-03-08,12:50:00,crimes,lesao corporal,consumado,soledade,via publica,,1.0,0.1111111111111111,outono,3,dia,2024-03-08,25.8,21.7,19.3,92.2,2.9
2024-03-08,18:00:00,crimes,furto outros,consumado,soledade,estabelecimento comercial,centro,1.0,0.1111111111111111,outono,3,tarde,2024-03-08,25.8,21.7,19.3,92.2,2.9
2024-03-09,03:00:00,crimes,furto em veiculo,consumado,soledade,estabelecimento comercial,missoes,1.0,0.1111111111111111,outono,3,madrugada,2024-03-09,31.2,23.8,19.7,92.7,1.1
2024-03-09,11:45:00,crimes,fraude outros,consumado,soledade,outros,interior,2.0,0.2222222222222222,outono,3,dia,2024-03-09,31.2,23.8,19.7,92.7,1.1
2024-03-09,14:17:00,crimes,furto de celular,consumado,soledade,estabelecimento comercial,expedicionario,1.0,0.1111111111111111,outono,3,tarde,2024-03-09,31.2,23.8,19.7,92.7,1.1
2024-03-09,15:40:00,crimes,entorpecentes  posse,consumado,soledade,via publica,,1.0,0.1111111111111111,outono,3,tarde,2024-03-09,31.2,23.8,19.7,92.7,1.1
2024-03-09,16:00:00,crimes,ameaca,consumado,soledade,residencia,expedicionario,1.0,0.1111111111111111,outono,3,tarde,2024-03-09,31.2,23.8,19.7,92.7,1.1
2024-03-09,16:30:00,crimes,lesao corporal,consumado,soledade,residencia,expedicionario,1.0,0.1111111111111111,outono,3,tarde,2024-03-09,31.2,23.8,19.7,92.7,1.1
2024-03-09,19:17:00,crimes,ameaca,consumado,soledade,via publica,centro,1.0,0.1111111111111111,outono,3,noite,2024-03-09,31.2,23.8,19.7,92.7,1.1
2024-03-10,01:16:00,crimes,crime de transito,consumado,soledade,via publica,,0.0,0.0,outono,3,madrugada,2024-03-10,1.6,28.7,16.2,81.0,0.9
2024-03-10,03:30:00,contravencoes,perturbacao do trabalho ou do sossego alheios,consumado,soledade,residencia,,1.0,0.1111111111111111,outono,3,madrugada,2024-03-10,1.6,28.7,16.2,81.0,0.9
2024-03-10,04:00:00,contravencoes,perturbacao do trabalho ou do sossego alheios,consumado,soledade,via publica,expedicionario,1.0,0.1111111111111111,outono,3,madrugada,2024-03-10,1.6,28.7,16.2,81.0,0.9
2024-03-10,05:40:00,crimes,homicidio culposo,consumado,soledade,via publica,,1.0,0.1111111111111111,outono,3,madrugada,2024-03-10,1.6,28.7,16.2,81.0,0.9
2024-03-10,08:00:00,crimes,estupro de vulneravel,consumado,soledade,residencia,fontes,1.0,0.1111111111111111,outono,3,dia,2024-03-10,1.6,28.7,16.2,81.0,0.9
2024-03-10,14:30:00,crimes,lesao corporal,consumado,soledade,residencia,interior,1.0,0.1111111111111111,outono,3,tarde,2024-03-10,1.6,28.7,16.2,81.0,0.9
2024-03-10,16:23:00,crimes,entorpecentes  posse,consumado,soledade,via publica,botucarai,0.0,0.0,outono,3,tarde,2024-03-10,1.6,28.7,16.2,81.0,0.9
2024-03-10,19:10:00,contravencoes,vias de fato,consumado,soledade,via publica,farroupilha,1.0,0.1111111111111111,outono,3,noite,2024-03-10,1.6,28.7,16.2,81.0,0.9
2024-03-10,20:00:00,crimes,dano,consumado,soledade,via publica,expedicionario,1.0,0.1111111111111111,outono,3,noite,2024-03-10,1.6,28.7,16.2,81.0,0.9
2024-03-10,20:30:00,crimes,lesao corporal,consumado,soledade,via publica,expedicionario,1.0,0.1111111111111111,outono,3,noite,2024-03-10,1.6,28.7,16.2,81.0,0.9
2024-03-10,20:30:00,contravencoes,perturbacao do trabalho ou do sossego alheios,consumado,soledade,residencia,,1.0,0.1111111111111111,outono,3,noite,2024-03-10,1.6,28.7,16.2,81.0,0.9
2024-03-11,05:00:00,crimes,furto de celular,consumado,soledade,outros,botucarai,0.0,0.0,outono,3,madrugada,2024-03-11,0.6,29.4,15.0,77.1,2.4
2024-03-11,08:30:00,crimes,violencia psicologica contra mulher art 147b,consumado,soledade,outros,centro,1.0,0.1111111111111111,outono,3,dia,2024-03-11,0.6,29.4,15.0,77.1,2.4
2024-03-11,09:00:00,crimes,dano,consumado,soledade,outros,,1.0,0.1111111111111111,outono,3,dia,2024-03-11,0.6,29.4,15.0,77.1,2.4
2024-03-11,13:45:00,crimes,fraude outros,consumado,soledade,outros,centro,1.0,0.1111111111111111,outono,3,tarde,2024-03-11,0.6,29.4,15.0,77.1,2.4
2024-03-11,14:27:00,crimes,fraude outros,consumado,soledade,outros,missoes,1.0,0.1111111111111111,outono,3,tarde,2024-03-11,0.6,29.4,15.0,77.1,2.4
2024-03-11,15:15:00,crimes,crimes de abuso de autoridade,consumado,soledade,interior coletivos,expedicionario,1.0,0.1111111111111111,outono,3,tarde,2024-03-11,0.6,29.4,15.0,77.1,2.4
2024-03-11,15:30:00,crimes,furto de celular,consumado,soledade,outros,matos,1.0,0.1111111111111111,outono,3,tarde,2024-03-11,0.6,29.4,15.0,77.1,2.4
2024-03-11,16:00:00,crimes,lesao corporal,consumado,soledade,residencia,ipiranga,1.0,0.1111111111111111,outono,3,tarde,2024-03-11,0.6,29.4,15.0,77.1,2.4
2024-03-11,16:50:00,contravencoes,perturbacao do trabalho ou do sossego alheios,consumado,soledade,estabelecimento comercial,centro,2.0,0.2222222222222222,outono,3,tarde,2024-03-11,0.6,29.4,15.0,77.1,2.4
2024-03-11,17:50:00,crimes,ameaca,consumado,soledade,estabelecimento comercial,botucarai,1.0,0.1111111111111111,outono,3,tarde,2024-03-11,0.6,29.4,15.0,77.1,2.4
2024-03-11,18:40:00,crimes,entorpecentes - trafico,consumado,soledade,via publica,fontes,0.0,0.0,outono,3,tarde,2024-03-11,0.6,29.4,15.0,77.1,2.4
2024-03-11,18:45:00,crimes,crime de transito,consumado,soledade,via publica,,0.0,0.0,outono,3,tarde,2024-03-11,0.6,29.4,15.0,77.1,2.4
2024-03-11,21:20:00,contravencoes,vias de fato,consumado,soledade,via publica,centro,2.0,0.2222222222222222,outono,3,noite,2024-03-11,0.6,29.4,15.0,77.1,2.4
2024-03-12,11:00:00,crimes,ameaca,consumado,soledade,residencia,botucarai,3.0,0.3333333333333333,outono,3,dia,2024-03-12,0.2,30.8,17.4,75.2,1.9
2024-03-12,11:54:00,crimes,fraude outros,consumado,soledade,outros,centro,1.0,0.1111111111111111,outono,3,dia,2024-03-12,0.2,30.8,17.4,75.2,1.9
2024-03-12,14:40:00,crimes,crime de transito,consumado,soledade,via publica,,0.0,0.0,outono,3,tarde,2024-03-12,0.2,30.8,17.4,75.2,1.9
2024-03-12,16:40:00,crimes,lesao corporal,consumado,soledade,via publica,,1.0,0.1111111111111111,outono,3,tarde,2024-03-12,0.2,30.8,17.4,75.2,1.9
2024-03-13,07:30:00,crimes,furto outros,consumado,soledade,estabelecimento comercial,centro,1.0,0.1111111111111111,outono,3,dia,2024-03-13,0.0,31.0,18.7,67.1,0.9
2024-03-13,09:30:00,crimes,ameaca,consumado,soledade,residencia,fontes,1.0,0.1111111111111111,outono,3,dia,2024-03-13,0.0,31.0,18.7,67.1,0.9
2024-03-13,14:30:00,contravencoes,vias de fato,consumado,soledade,via publica,centro,1.0,0.1111111111111111,outono,3,tarde,2024-03-13,0.0,31.0,18.7,67.1,0.9
2024-03-13,15:30:00,crimes,furto outros,consumado,soledade,residencia,expedicionario,2.0,0.2222222222222222,outono,3,tarde,2024-03-13,0.0,31.0,18.7,67.1,0.9
2024-03-13,17:00:00,contravencoes,perturbacao do trabalho ou do sossego alheios,consumado,soledade,estabelecimento comercial,centro,1.0,0.1111111111111111,outono,3,tarde,2024-03-13,0.0,31.0,18.7,67.1,0.9
2024-03-13,17:30:00,crimes,crimes de tortura   lei 9455 de 1997,consumado,soledade,residencia,botucarai,1.0,0.1111111111111111,outono,3,tarde,2024-03-13,0.0,31.0,18.7,67.1,0.9
2024-03-13,19:30:00,crimes,ameaca,consumado,soledade,residencia,botucarai,1.0,0.1111111111111111,outono,3,noite,2024-03-13,0.0,31.0,18.7,67.1,0.9
2024-03-14,09:10:00,crimes,injuria,consumado,soledade,estabelecimento comercial,botucarai,1.0,0.1111111111111111,outono,3,dia,2024-03-14,0.0,32.0,20.9,66.4,1.4
2024-03-14,14:36:59,crimes,outros,consumado,soledade,outros,centro,1.0,0.1111111111111111,outono,3,tarde,2024-03-14,0.0,32.0,20.9,66.4,1.4
2024-03-14,15:00:00,crimes,furto simples,consumado,soledade,residencia,fontes,0.0,0.0,outono,3,tarde,2024-03-14,0.0,32.0,20.9,66.4,1.4
2024-03-14,16:00:00,crimes,maus tratos,consumado,soledade,residencia,ipiranga,2.0,0.2222222222222222,outono,3,tarde,2024-03-14,0.0,32.0,20.9,66.4,1.4
2024-03-14,18:17:00,crimes,falsidade ideologica,consumado,soledade,outros,expedicionario,0.0,0.0,outono,3,tarde,2024-03-14,0.0,32.0,20.9,66.4,1.4
2024-03-15,05:00:00,crimes,furto de veiculo,consumado,soledade,via publica,centro,1.0,0.1111111111111111,outono,3,madrugada,2024-03-15,7.4,26.4,20.7,85.1,3.0
2024-03-15,09:00:00,crimes,apropiacao indebita,consumado,soledade,estabelecimento comercial,ipiranga,1.0,0.1111111111111111,outono,3,dia,2024-03-15,7.4,26.4,20.7,85.1,3.0
2024-03-15,10:00:00,crimes,injuria,consumado,soledade,outros,farroupilha,1.0,0.1111111111111111,outono,3,dia,2024-03-15,7.4,26.4,20.7,85.1,3.0
2024-03-15,21:00:00,crimes,outros,consumado,soledade,outros,ipiranga,0.0,0.0,outono,3,noite,2024-03-15,7.4,26.4,20.7,85.1,3.0
2024-03-15,22:30:00,crimes,abandono de incapaz,consumado,soledade,residencia,ipiranga,0.0,0.0,outono,3,noite,2024-03-15,7.4,26.4,20.7,85.1,3.0
2024-03-15,23:30:00,crimes,crime de transito,consumado,soledade,via publica,,0.0,0.0,outono,3,madrugada,2024-03-15,7.4,26.4,20.7,85.1,3.0
2024-03-16,07:30:00,crimes,roubo a pedestre,consumado,soledade,via publica,botucarai,1.0,0.1111111111111111,outono,3,dia,2024-03-16,5.4,27.1,19.8,92.5,2.0
2024-03-16,07:50:00,crimes,lesao corporal,consumado,soledade,via publica,centro,1.0,0.1111111111111111,outono,3,dia,2024-03-16,5.4,27.1,19.8,92.5,2.0
2024-03-16,09:00:00,crimes,furto simples,consumado,soledade,outros,ipiranga,1.0,0.1111111111111111,outono,3,dia,2024-03-16,5.4,27.1,19.8,92.5,2.0
2024-03-16,10:00:00,crimes,outros,consumado,soledade,outros,fontes,1.0,0.1111111111111111,outono,3,dia,2024-03-16,5.4,27.1,19.8,92.5,2.0
2024-03-16,11:15:00,crimes,ameaca,consumado,soledade,estabelecimento comercial,,1.0,0.1111111111111111,outono,3,dia,2024-03-16,5.4,27.1,19.8,92.5,2.0
2024-03-16,13:00:00,crimes,outros,consumado,soledade,residencia,expedicionario,1.0,0.1111111111111111,outono,3,tarde,2024-03-16,5.4,27.1,19.8,92.5,2.0
2024-03-16,16:30:00,crimes,furto simples,consumado,soledade,outros,interior,1.0,0.1111111111111111,outono,3,tarde,2024-03-16,5.4,27.1,19.8,92.5,2.0
2024-03-16,19:00:00,crimes,crime de transito,consumado,soledade,via publica,,0.0,0.0,outono,3,noite,2024-03-16,5.4,27.1,19.8,92.5,2.0
2024-03-17,00:30:00,crimes,furto de celular,consumado,soledade,estabelecimento comercial,centro,1.0,0.1111111111111111,outono,3,madrugada,2024-03-17,6.0,26.6,19.5,87.4,1.4
2024-03-17,01:10:00,crimes,furto de celular,consumado,soledade,outros,,1.0,0.1111111111111111,outono,3,madrugada,2024-03-17,6.0,26.6,19.5,87.4,1.4
2024-03-17,08:45:00,crimes,ameaca,consumado,soledade,via publica,centro,2.0,0.2222222222222222,outono,3,dia,2024-03-17,6.0,26.6,19.5,87.4,1.4
2024-03-17,18:00:00,crimes,dano,consumado,soledade,residencia,ipiranga,0.0,0.0,outono,3,tarde,2024-03-17,6.0,26.6,19.5,87.4,1.4
2024-03-17,19:36:00,crimes,crime de transito,consumado,soledade,via publica,,0.0,0.0,outono,3,noite,2024-03-17,6.0,26.6,19.5,87.4,1.4
2024-03-17,20:00:00,crimes,descumprimento de medida protetiva de urgencia,consumado,soledade,residencia,centro,1.0,0.1111111111111111,outono,3,noite,2024-03-17,6.0,26.6,19.5,87.4,1.4
2024-03-17,21:30:00,crimes,ameaca,consumado,soledade,residencia,ipiranga,1.0,0.1111111111111111,outono,3,noite,2024-03-17,6.0,26.6,19.5,87.4,1.4
2024-03-17,22:00:00,contravencoes,vias de fato,consumado,soledade,residencia,fontes,1.0,0.1111111111111111,outono,3,noite,2024-03-17,6.0,26.6,19.5,87.4,1.4
2024-03-17,22:25:00,crimes,furto em veiculo,consumado,soledade,via publica,,1.0,0.1111111111111111,outono,3,noite,2024-03-17,6.0,26.6,19.5,87.4,1.4
2024-03-17,22:50:00,crimes,furto de veiculo,consumado,soledade,outros,centro,0.0,0.0,outono,3,noite,2024-03-17,6.0,26.6,19.5,87.4,1.4
2024-03-17,23:00:00,crimes,lesao corporal,consumado,soledade,estabelecimento comercial,,1.0,0.1111111111111111,outono,3,madrugada,2024-03-17,6.0,26.6,19.5,87.4,1.4
2024-03-18,00:30:00,crimes,furto de veiculo,consumado,soledade,residencia,fontes,1.0,0.1111111111111111,outono,3,madrugada,2024-03-18,0.2,30.6,18.6,81.2,1.9
2024-03-18,04:25:00,crimes,crime de transito,consumado,soledade,via publica,botucarai,0.0,0.0,outono,3,madrugada,2024-03-18,0.2,30.6,18.6,81.2,1.9
2024-03-18,09:00:00,crimes,furto de celular,consumado,soledade,residencia,botucarai,1.0,0.1111111111111111,outono,3,dia,2024-03-18,0.2,30.6,18.6,81.2,1.9
2024-03-18,12:00:00,crimes,outros,consumado,soledade,via publica,centro,1.0,0.1111111111111111,outono,3,dia,2024-03-18,0.2,30.6,18.6,81.2,1.9
2024-03-18,14:08:00,crimes,estelionato,consumado,soledade,residencia,ipiranga,1.0,0.1111111111111111,outono,3,tarde,2024-03-18,0.2,30.6,18.6,81.2,1.9
2024-03-18,15:47:00,crimes,crime de transito,consumado,soledade,via publica,,0.0,0.0,outono,3,tarde,2024-03-18,0.2,30.6,18.6,81.2,1.9
2024-03-18,16:00:00,crimes,outros,consumado,soledade,residencia,interior,1.0,0.1111111111111111,outono,3,tarde,2024-03-18,0.2,30.6,18.6,81.2,1.9
2024-03-18,18:40:00,crimes,dano,consumado,soledade,via publica,ipiranga,0.0,0.0,outono,3,tarde,2024-03-18,0.2,30.6,18.6,81.2,1.9
2024-03-18,18:59:00,crimes,estelionato,consumado,soledade,outros,fontes,1.0,0.1111111111111111,outono,3,tarde,2024-03-18,0.2,30.6,18.6,81.2,1.9
2024-03-18,22:00:00,crimes,furto simples,consumado,soledade,residencia,missoes,1.0,0.1111111111111111,outono,3,noite,2024-03-18,0.2,30.6,18.6,81.2,1.9
2024-03-19,07:45:00,crimes,ameaca,consumado,soledade,etabelecimento ensino,botucarai,1.0,0.1111111111111111,outono,3,dia,2024-03-19,2.6,26.0,18.8,91.0,1.1
2024-03-19,10:00:00,crimes,fraude outros,consumado,soledade,residencia,ipiranga,1.0,0.1111111111111111,outono,3,dia,2024-03-19,2.6,26.0,18.8,91.0,1.1
2024-03-19,10:21:00,crimes,ameaca,consumado,soledade,estabelecimento comercial,centro,1.0,0.1111111111111111,outono,3,dia,2024-03-19,2.6,26.0,18.8,91.0,1.1
2024-03-19,11:00:00,crimes,fraude outros,consumado,soledade,outros,centro,1.0,0.1111111111111111,outono,3,dia,2024-03-19,2.6,26.0,18.8,91.0,1.1
2024-03-19,13:00:00,crimes,ameaca,consumado,soledade,residencia,botucarai,1.0,0.1111111111111111,outono,3,tarde,2024-03-19,2.6,26.0,18.8,91.0,1.1
2024-03-19,14:00:00,contravencoes,crime ambiental,consumado,soledade,residencia,centro,0.0,0.0,outono,3,tarde,2024-03-19,2.6,26.0,18.8,91.0,1.1
2024-03-19,14:30:00,crimes,crime ambiental,consumado,soledade,outros,fontes,0.0,0.0,outono,3,tarde,2024-03-19,2.6,26.0,18.8,91.0,1.1
2024-03-19,20:40:00,crimes,outros,consumado,soledade,outros,centro,1.0,0.1111111111111111,outono,3,noite,2024-03-19,2.6,26.0,18.8,91.0,1.1
2024-03-19,23:00:00,crimes,crime de transito,consumado,soledade,via publica,missoes,0.0,0.0,outono,3,madrugada,2024-03-19,2.6,26.0,18.8,91.0,1.1
2024-03-19,23:00:00,crimes,crime de transito,consumado,soledade,via publica,,0.0,0.0,outono,3,madrugada,2024-03-19,2.6,26.0,18.8,91.0,1.1
2024-03-20,08:00:00,crimes,dano,consumado,soledade,outros,são tomé,1.0,0.1111111111111111,outono,3,dia,2024-03-20,0.6,31.4,19.6,83.2,2.3
2024-03-20,08:15:00,crimes,desacato,consumado,soledade,etabelecimento ensino,farroupilha,1.0,0.1111111111111111,outono,3,dia,2024-03-20,0.6,31.4,19.6,83.2,2.3
2024-03-20,09:00:00,crimes,ameaca,consumado,soledade,residencia,ipiranga,1.0,0.1111111111111111,outono,3,dia,2024-03-20,0.6,31.4,19.6,83.2,2.3
2024-03-20,09:00:00,crimes,furto de celular,consumado,soledade,residencia,centro,1.0,0.1111111111111111,outono,3,dia,2024-03-20,0.6,31.4,19.6,83.2,2.3
2024-03-20,12:30:00,crimes,injuria,consumado,soledade,outros,interior,1.0,0.1111111111111111,outono,3,dia,2024-03-20,0.6,31.4,19.6,83.2,2.3
2024-03-20,14:30:00,crimes,entorpecentes - trafico,consumado,soledade,estabelecimento comercial,,0.0,0.0,outono,3,tarde,2024-03-20,0.6,31.4,19.6,83.2,2.3
2024-03-20,18:00:00,crimes,furto qualificado,consumado,soledade,residencia,interior,1.0,0.1111111111111111,outono,3,tarde,2024-03-20,0.6,31.4,19.6,83.2,2.3
2024-03-21,00:01:00,crimes,furto outros,consumado,soledade,outros,centro,0.0,0.0,outono,3,madrugada,2024-03-21,22.2,25.9,16.9,90.0,4.6
2024-03-21,01:30:00,crimes,entorpecentes - trafico,consumado,soledade,residencia,expedicionario,0.0,0.0,outono,3,madrugada,2024-03-21,22.2,25.9,16.9,90.0,4.6
